"Time","Response_Time","Tenants"
2021-07-14T22:53:57.000Z,1580.15192998573,3
2021-07-14T22:53:59.000Z,1897.48572593089,3
2021-07-14T22:54:01.000Z,1674.29141001776,3
2021-07-14T22:54:04.000Z,1770.31602198258,3
2021-07-14T22:54:06.000Z,1897.41829002742,3
2021-07-14T22:54:08.000Z,1685.04048197065,3
2021-07-14T22:54:10.000Z,1650.05221799947,3
2021-07-14T22:54:12.000Z,1801.50501197204,3
2021-07-14T22:54:15.000Z,1570.80529397354,3
2021-07-14T22:54:17.000Z,1887.15511199553,3
2021-07-14T22:54:19.000Z,1549.20952103566,3
2021-07-14T22:54:22.000Z,1965.4555269517,3
2021-07-14T22:54:24.000Z,1703.72549293097,3
2021-07-14T22:54:26.000Z,2469.90683500189,3
2021-07-14T22:54:28.000Z,1596.26670798752,3
2021-07-14T22:54:30.000Z,1579.70798399765,3
2021-07-14T22:54:32.000Z,1882.22429505549,3
2021-07-14T22:54:34.000Z,1387.7915389603,3
2021-07-14T22:54:36.000Z,1177.84874804784,3
2021-07-14T22:54:38.000Z,1085.61566309072,3
2021-07-14T22:54:40.000Z,1382.71009596065,3
2021-07-14T22:54:42.000Z,1396.00375900045,3
2021-07-14T22:54:45.000Z,1578.39471497573,3
2021-07-14T22:54:47.000Z,1774.7986339964,3
2021-07-14T22:54:49.000Z,1272.99140999094,3
2021-07-14T22:54:52.000Z,1758.5387629224,3
2021-07-14T22:54:54.000Z,1899.76969896816,3
2021-07-14T22:54:56.000Z,1965.28991102241,3
2021-07-14T22:54:58.000Z,1886.80065597873,3
2021-07-14T22:55:00.000Z,1684.7503070021,3
2021-07-14T22:55:02.000Z,1379.09136898816,3
2021-07-14T22:55:04.000Z,2082.96574302949,3
2021-07-14T22:55:06.000Z,1386.0016989056,3
2021-07-14T22:55:08.000Z,1669.67205808032,3
2021-07-14T22:55:10.000Z,1586.68941201177,3
2021-07-14T22:55:12.000Z,1495.37079001311,3
2021-07-14T22:55:15.000Z,988.998880959116,3
2021-07-14T22:55:17.000Z,893.562942976132,3
2021-07-14T22:55:19.000Z,1973.35611889139,3
2021-07-14T22:55:21.000Z,1190.01410901546,3
2021-07-14T22:55:25.000Z,1792.31010598596,3
2021-07-14T22:55:29.000Z,1594.50916701462,3
2021-07-14T22:55:31.000Z,1583.42098491266,3
2021-07-14T22:55:33.000Z,1469.95644201525,3
2021-07-14T22:55:35.000Z,994.544107001275,3
2021-07-14T22:55:37.000Z,1283.5871729767,3
2021-07-14T22:55:39.000Z,1088.50949897897,3
2021-07-14T22:55:41.000Z,1373.25484293979,3
2021-07-14T22:55:43.000Z,1696.54514908325,3
2021-07-14T22:55:45.000Z,1680.05633703433,3
2021-07-14T22:55:47.000Z,801.156848086976,3
2021-07-14T22:55:49.000Z,1373.54517390486,3
2021-07-14T22:55:51.000Z,1283.0140000442,3
2021-07-14T22:55:53.000Z,1379.43341000937,3
2021-07-14T22:55:55.000Z,1901.94703999441,3
2021-07-14T22:55:57.000Z,1856.68185004033,3
2021-07-14T22:55:59.000Z,2199.21772007365,3
2021-07-14T22:56:01.000Z,1671.69428500347,3
2021-07-14T22:56:03.000Z,1390.41958691087,3
2021-07-14T22:56:05.000Z,1672.30717104394,3
2021-07-14T22:56:07.000Z,1471.12194204237,3
2021-07-14T22:56:09.000Z,2192.45342107024,3
2021-07-14T22:56:11.000Z,1575.3451869823,3
2021-07-14T22:56:13.000Z,2005.25999499951,3
2021-07-14T22:56:15.000Z,1648.99466105271,3
2021-07-14T22:56:17.000Z,1582.22308603581,3
2021-07-14T22:56:19.000Z,1782.30634599458,3
2021-07-14T22:56:21.000Z,1263.31099006347,3
2021-07-14T22:56:24.000Z,1271.12996194046,3
2021-07-14T22:56:26.000Z,1278.86672900058,3
2021-07-14T22:56:28.000Z,1268.5426149983,3
2021-07-14T22:56:30.000Z,1194.31252893992,3
2021-07-14T22:56:32.000Z,2065.98142604344,3
2021-07-14T22:56:34.000Z,1206.3923800597,3
2021-07-14T22:56:36.000Z,2077.56980205886,3
2021-07-14T22:56:38.000Z,1677.03155905474,3
2021-07-14T22:56:40.000Z,1672.24606708623,3
2021-07-14T22:56:42.000Z,1930.0833910238,3
2021-07-14T22:56:44.000Z,1579.21215798706,3
2021-07-14T22:56:46.000Z,1767.06631900743,3
2021-07-14T22:56:48.000Z,1881.50122098159,3
2021-07-14T22:56:50.000Z,1890.39745100308,3
2021-07-14T22:56:52.000Z,1854.67976902146,3
2021-07-14T22:56:54.000Z,1186.23698095325,3
2021-07-14T22:56:56.000Z,1182.59498407133,3
2021-07-14T22:56:58.000Z,1388.53642705362,3
2021-07-14T22:57:00.000Z,1679.15049893782,3
2021-07-14T22:57:02.000Z,1005.79147890676,3
2021-07-14T22:57:04.000Z,1187.63311090879,3
2021-07-14T22:57:06.000Z,1684.82793099247,3
2021-07-14T22:57:08.000Z,1656.1358589679,3
2021-07-14T22:57:10.000Z,1580.11670003179,3
2021-07-14T22:57:12.000Z,1180.24990998674,3
2021-07-14T22:57:15.000Z,1268.68427800946,3
2021-07-14T22:57:17.000Z,1108.57689299155,3
2021-07-14T22:57:19.000Z,1303.42533497605,3
2021-07-14T22:57:21.000Z,1486.53603799175,3
2021-07-14T22:57:23.000Z,1378.06207197718,3
2021-07-14T22:57:25.000Z,1965.81147494726,3
2021-07-14T22:57:27.000Z,1595.57743300684,3
2021-07-14T22:57:29.000Z,1873.37942898739,3
2021-07-14T22:57:31.000Z,1481.90422100015,3
2021-07-14T22:57:33.000Z,1178.62678901292,3
2021-07-14T22:57:35.000Z,1103.19438099395,3
2021-07-14T22:57:37.000Z,1029.98775301967,3
2021-07-14T22:57:39.000Z,2363.37396001909,3
2021-07-14T22:57:41.000Z,1192.82499095425,3
2021-07-14T22:57:43.000Z,1627.5557189947,3
2021-07-14T22:57:45.000Z,1690.02658396494,3
2021-07-14T22:57:47.000Z,1381.86604692601,3
2021-07-14T22:57:49.000Z,1771.33552392479,3
2021-07-14T22:57:53.000Z,1552.18296300154,3
2021-07-14T22:57:55.000Z,1093.9660910517,3
2021-07-14T22:57:57.000Z,1881.29863701761,3
2021-07-14T22:57:59.000Z,981.925882981159,3
2021-07-14T22:58:01.000Z,1256.99307303876,3
2021-07-14T22:58:03.000Z,1584.79233598337,3
2021-07-14T22:58:05.000Z,1085.00348892994,3
2021-07-14T22:58:07.000Z,1580.55980899371,3
2021-07-14T22:58:21.000Z,1962.97976397909,3
2021-07-14T22:58:23.000Z,1558.99052193854,3
2021-07-14T22:58:25.000Z,1775.4291939782,3
2021-07-14T22:58:27.000Z,1451.94742397871,3
2021-07-14T22:58:29.000Z,1491.07848200947,3
2021-07-14T22:58:31.000Z,1273.11584202107,3
2021-07-14T22:58:33.000Z,1883.96962196566,3
2021-07-14T22:58:35.000Z,1290.12661904562,3
2021-07-14T22:58:37.000Z,1264.55846906174,3
2021-07-14T22:58:39.000Z,1497.25839600433,3
2021-07-14T22:58:41.000Z,1573.73446400743,3
2021-07-14T22:58:46.000Z,1377.29501596186,3
2021-07-14T22:58:48.000Z,1198.41013895348,3
2021-07-14T22:58:50.000Z,1358.10895508621,3
2021-07-14T22:58:52.000Z,1643.46042007674,3
2021-07-14T22:58:54.000Z,1485.52861099597,3
2021-07-14T22:58:56.000Z,1279.5853279531,3
2021-07-14T22:58:58.000Z,1602.53975493833,3
2021-07-14T22:59:00.000Z,1757.0877779508,3
2021-07-14T22:59:02.000Z,1461.31515095476,3
2021-07-14T22:59:04.000Z,1719.34443106875,3
2021-07-14T22:59:06.000Z,1585.92950797174,3
2021-07-14T22:59:08.000Z,1277.53810398281,3
2021-07-14T22:59:10.000Z,1080.94083005562,3
2021-07-14T22:59:12.000Z,781.822509947233,3
2021-07-14T22:59:15.000Z,1960.99666296504,3
2021-07-14T22:59:18.000Z,1570.68088802043,3
2021-07-14T22:59:20.000Z,1891.62995596416,3
2021-07-14T22:59:22.000Z,1775.40664898697,3
2021-07-14T22:59:24.000Z,1200.23479196243,3
2021-07-14T22:59:26.000Z,1374.991668039,3
2021-07-14T22:59:28.000Z,1878.47983604297,3
2021-07-14T22:59:30.000Z,969.681093003601,3
2021-07-14T22:59:32.000Z,1771.81716798805,3
2021-07-14T22:59:34.000Z,1746.53934908565,3
2021-07-14T22:59:36.000Z,1663.03551697638,3
2021-07-14T22:59:38.000Z,1975.64790700562,3
2021-07-14T22:59:40.000Z,1260.52325894125,3
2021-07-14T22:59:42.000Z,1342.70916506648,3
2021-07-14T22:59:46.000Z,1870.42008794379,3
2021-07-14T22:59:48.000Z,988.449604948983,3
2021-07-14T22:59:50.000Z,1253.61961801536,3
2021-07-14T22:59:52.000Z,1362.35372396186,3
2021-07-14T22:59:54.000Z,1287.66847692896,3
2021-07-14T22:59:56.000Z,1662.20770205837,3
2021-07-14T22:59:58.000Z,1348.30957406666,3
2021-07-14T23:00:00.000Z,1745.11107499711,3
2021-07-14T23:00:02.000Z,1282.1007539751,3
2021-07-14T23:00:04.000Z,1386.87926798593,4
2021-07-14T23:00:06.000Z,2362.50613792799,4
2021-07-14T23:00:08.000Z,1464.60017806385,4
2021-07-14T23:00:10.000Z,1358.43471996486,4
2021-07-14T23:00:12.000Z,1047.15858993586,4
2021-07-14T23:00:14.000Z,1074.72255802713,4
2021-07-14T23:00:16.000Z,1086.26115799416,4
2021-07-14T23:00:18.000Z,1483.34193998016,4
2021-07-14T23:00:20.000Z,1356.63582989946,4
2021-07-14T23:00:22.000Z,1700.50556096248,4
2021-07-14T23:00:24.000Z,1559.8078869516,4
2021-07-14T23:00:26.000Z,1670.34782399423,4
2021-07-14T23:00:29.000Z,1777.37093588803,4
2021-07-14T23:00:31.000Z,1569.95300401468,4
2021-07-14T23:00:33.000Z,2064.68993495218,4
2021-07-14T23:00:35.000Z,1476.77844599821,4
2021-07-14T23:00:37.000Z,980.489014997147,4
2021-07-14T23:00:39.000Z,1988.46513591707,4
2021-07-14T23:00:41.000Z,1974.84374290798,4
2021-07-14T23:00:43.000Z,1482.88297792897,4
2021-07-14T23:00:45.000Z,1643.94136099145,4
2021-07-14T23:00:47.000Z,1491.37116409838,4
2021-07-14T23:00:49.000Z,1822.32679100707,4
2021-07-14T23:00:51.000Z,1760.43368398678,4
2021-07-14T23:00:53.000Z,1488.82977105677,4
2021-07-14T23:00:55.000Z,1365.72724801954,4
2021-07-14T23:00:57.000Z,1586.46810601931,4
2021-07-14T23:00:59.000Z,1383.82429804187,4
2021-07-14T23:01:01.000Z,1267.04914204311,4
2021-07-14T23:01:03.000Z,1474.37798301689,4
2021-07-14T23:01:13.000Z,1830.11121302843,4
2021-07-14T23:01:16.000Z,1179.93737698998,4
2021-07-14T23:01:18.000Z,1118.68032498751,4
2021-07-14T23:01:20.000Z,896.639802027494,4
2021-07-14T23:01:22.000Z,1014.58434690721,4
2021-07-14T23:01:24.000Z,1497.8882559808,4
2021-07-14T23:01:26.000Z,1287.05556609202,4
2021-07-14T23:01:28.000Z,1261.72964600846,4
2021-07-14T23:01:30.000Z,1174.03777095024,4
2021-07-14T23:01:32.000Z,1445.03328402061,4
2021-07-14T23:01:34.000Z,873.264014953747,4
2021-07-14T23:01:36.000Z,1862.83856595401,4
2021-07-14T23:01:38.000Z,1091.65895404294,4
2021-07-14T23:01:40.000Z,1560.27710298076,4
2021-07-14T23:01:42.000Z,1293.19373192266,4
2021-07-14T23:01:46.000Z,1151.29866206553,4
2021-07-14T23:01:48.000Z,1393.29199201893,4
2021-07-14T23:01:50.000Z,961.638103006408,4
2021-07-14T23:01:52.000Z,2042.77978802565,4
2021-07-14T23:01:54.000Z,964.242731919512,4
2021-07-14T23:01:56.000Z,743.983378983103,4
2021-07-14T23:01:58.000Z,1877.25924898405,4
2021-07-14T23:02:00.000Z,1141.44170202781,4
2021-07-14T23:02:02.000Z,1684.60668099578,4
2021-07-14T23:02:04.000Z,985.761214978993,4
2021-07-14T23:02:06.000Z,1069.23731695861,4
2021-07-14T23:02:08.000Z,1981.88270803075,4
2021-07-14T23:02:10.000Z,1007.97397503629,4
2021-07-14T23:02:12.000Z,1274.4850970339,4
2021-07-14T23:02:14.000Z,2155.49850300886,4
2021-07-14T23:02:16.000Z,1500.05416595377,4
2021-07-14T23:02:18.000Z,1189.98905608896,4
2021-07-14T23:02:20.000Z,1556.38277507387,4
2021-07-14T23:02:23.000Z,893.326063989662,4
2021-07-14T23:02:25.000Z,1782.06843801308,4
2021-07-14T23:02:27.000Z,1681.63122003898,4
2021-07-14T23:02:29.000Z,1969.33639107738,4
2021-07-14T23:02:31.000Z,1365.70746393409,4
2021-07-14T23:02:33.000Z,1986.88326589763,4
2021-07-14T23:02:35.000Z,1482.32061997987,4
2021-07-14T23:02:37.000Z,1599.44585105404,4
2021-07-14T23:02:39.000Z,2188.31119197421,4
2021-07-14T23:02:41.000Z,1964.17918708175,4
2021-07-14T23:02:43.000Z,1096.37066896539,4
2021-07-14T23:02:45.000Z,1808.57272201683,4
2021-07-14T23:02:47.000Z,1764.12268902641,4
2021-07-14T23:02:49.000Z,1791.43092199229,4
2021-07-14T23:02:51.000Z,1184.05570206232,4
2021-07-14T23:02:54.000Z,1678.68507397361,4
2021-07-14T23:02:56.000Z,1285.38802103139,4
2021-07-14T23:02:58.000Z,1780.95895389561,4
2021-07-14T23:03:00.000Z,1360.18389801029,4
2021-07-14T23:03:02.000Z,1294.30082300678,4
2021-07-14T23:03:04.000Z,1478.7896850612,4
2021-07-14T23:03:06.000Z,1270.02048701979,4
2021-07-14T23:03:08.000Z,1706.4959469717,4
2021-07-14T23:03:10.000Z,1663.27675397042,4
2021-07-14T23:03:12.000Z,1747.71245603915,4
2021-07-14T23:03:14.000Z,973.946133046411,4
2021-07-14T23:03:16.000Z,1545.9536020644,4
2021-07-14T23:03:18.000Z,1992.79648601078,4
2021-07-14T23:03:20.000Z,1063.90617997386,4
2021-07-14T23:03:22.000Z,1662.30194503441,4
2021-07-14T23:03:24.000Z,1387.59969000239,4
2021-07-14T23:03:26.000Z,1979.86598603893,4
2021-07-14T23:03:28.000Z,1156.41959907953,4
2021-07-14T23:03:30.000Z,1196.70929491986,4
2021-07-14T23:03:32.000Z,1170.78944295645,4
2021-07-14T23:03:34.000Z,1579.32279899251,4
2021-07-14T23:03:36.000Z,1833.35910807364,4
2021-07-14T23:03:38.000Z,1334.03695002198,4
2021-07-14T23:03:40.000Z,1393.09630298521,4
2021-07-14T23:03:47.000Z,1373.96528292447,4
2021-07-14T23:03:49.000Z,2658.37422397453,4
2021-07-14T23:03:51.000Z,2013.29265104141,4
2021-07-14T23:03:53.000Z,1098.26665895525,4
2021-07-14T23:03:55.000Z,1678.92709502485,4
2021-07-14T23:03:58.000Z,1831.00837096572,4
2021-07-14T23:04:02.000Z,1897.98001502641,4
2021-07-14T23:04:05.000Z,1776.27060702071,4
2021-07-14T23:04:07.000Z,780.997550929897,4
2021-07-14T23:04:09.000Z,1377.59339797776,4
2021-07-14T23:04:11.000Z,1678.86061104946,4
2021-07-14T23:04:13.000Z,1199.92874900345,4
2021-07-14T23:04:17.000Z,1679.7032719478,4
2021-07-14T23:04:19.000Z,1574.71519196406,4
2021-07-14T23:04:21.000Z,2069.46760602295,4
2021-07-14T23:04:23.000Z,1074.65126505122,4
2021-07-14T23:04:25.000Z,2306.85520893894,4
2021-07-14T23:04:27.000Z,1169.41166098695,4
2021-07-14T23:04:29.000Z,1202.77897897176,4
2021-07-14T23:04:32.000Z,1267.97736191656,4
2021-07-14T23:04:34.000Z,1103.14642009325,4
2021-07-14T23:04:36.000Z,1366.69978604186,4
2021-07-14T23:04:38.000Z,1286.88335604966,4
2021-07-14T23:04:40.000Z,1269.5215420099,4
2021-07-14T23:04:42.000Z,995.836782036349,4
2021-07-14T23:04:44.000Z,1468.74386805575,4
2021-07-14T23:04:46.000Z,785.886081983335,4
2021-07-14T23:04:48.000Z,1556.15737498738,4
2021-07-14T23:04:50.000Z,1669.91970606614,4
2021-07-14T23:04:52.000Z,1685.52414909937,4
2021-07-14T23:04:54.000Z,1084.05599708203,4
2021-07-14T23:04:56.000Z,1387.31286802795,4
2021-07-14T23:04:58.000Z,784.647797932848,4
2021-07-14T23:05:00.000Z,2477.45257604402,4
2021-07-14T23:05:02.000Z,1445.65560901538,4
2021-07-14T23:05:04.000Z,1590.60132096056,4
2021-07-14T23:05:06.000Z,1193.2233509142,4
2021-07-14T23:05:08.000Z,1874.02578792535,4
2021-07-14T23:05:10.000Z,1282.40136103705,4
2021-07-14T23:05:12.000Z,1086.44293004181,4
2021-07-14T23:05:14.000Z,1789.90460303612,4
2021-07-14T23:05:16.000Z,1071.31869299337,4
2021-07-14T23:05:18.000Z,1175.55769509636,4
2021-07-14T23:05:20.000Z,1584.27811507136,4
2021-07-14T23:05:22.000Z,1005.50455891062,4
2021-07-14T23:05:24.000Z,1379.6608550474,4
2021-07-14T23:05:26.000Z,1178.94328502007,4
2021-07-14T23:05:29.000Z,1860.73449999094,4
2021-07-14T23:05:31.000Z,1879.67917101923,4
2021-07-14T23:05:33.000Z,1721.9494539313,4
2021-07-14T23:05:35.000Z,1675.42400804814,4
2021-07-14T23:05:37.000Z,1490.50427705515,4
2021-07-14T23:05:39.000Z,1620.10275304783,4
2021-07-14T23:05:41.000Z,1777.53449697047,4
2021-07-14T23:05:43.000Z,1184.28995099384,4
2021-07-14T23:05:45.000Z,1074.87687794492,4
2021-07-14T23:05:47.000Z,1472.20710199326,4
2021-07-14T23:05:49.000Z,1793.25169301592,4
2021-07-14T23:05:51.000Z,1069.1659260774,4
2021-07-14T23:05:53.000Z,1889.56090505235,4
2021-07-14T23:05:55.000Z,1844.71526101697,4
2021-07-14T23:05:58.000Z,1503.90201795381,4
2021-07-14T23:06:00.000Z,793.956572073512,4
2021-07-14T23:06:02.000Z,1699.31643304881,4
2021-07-14T23:06:04.000Z,978.514145943336,4
2021-07-14T23:06:06.000Z,1876.68859295081,4
2021-07-14T23:06:08.000Z,1681.06656998862,4
2021-07-14T23:06:10.000Z,1733.58081595507,4
2021-07-14T23:06:12.000Z,1598.12979202252,4
2021-07-14T23:06:14.000Z,2284.89002492279,4
2021-07-14T23:06:17.000Z,1674.7891450068,4
2021-07-14T23:06:19.000Z,890.473232953809,4
2021-07-14T23:06:21.000Z,1498.56095900759,4
2021-07-14T23:06:23.000Z,2190.04723895341,4
2021-07-14T23:06:25.000Z,1675.09436397813,4
2021-07-14T23:06:27.000Z,1879.43812599406,4
2021-07-14T23:06:29.000Z,1865.52295996808,4
2021-07-14T23:06:31.000Z,912.046041921712,4
2021-07-14T23:06:33.000Z,1558.41259204317,4
2021-07-14T23:06:35.000Z,1200.23287006188,4
2021-07-14T23:06:37.000Z,1716.57065895852,4
2021-07-14T23:06:40.000Z,1887.68819905818,4
2021-07-14T23:06:42.000Z,1472.28636906948,4
2021-07-14T23:06:51.000Z,1682.49035207555,4
2021-07-14T23:06:53.000Z,1684.53954800498,4
2021-07-14T23:07:02.000Z,782.959507894702,4
2021-07-14T23:07:04.000Z,1403.86575891171,4
2021-07-14T23:07:07.000Z,1283.49046397489,4
2021-07-14T23:07:09.000Z,1184.32287301403,4
2021-07-14T23:07:11.000Z,1664.76470103953,4
2021-07-14T23:07:13.000Z,700.935348984785,4
2021-07-14T23:07:15.000Z,979.410016094334,4
2021-07-14T23:07:17.000Z,1498.95945505705,4
2021-07-14T23:07:19.000Z,1695.059652091,4
2021-07-14T23:07:21.000Z,1672.28139005601,4
2021-07-14T23:07:23.000Z,1684.89547807258,4
2021-07-14T23:07:25.000Z,1781.04935900774,4
2021-07-14T23:07:27.000Z,1877.9414719902,4
2021-07-14T23:07:29.000Z,1376.80521095172,4
2021-07-14T23:07:31.000Z,1398.61127198674,4
2021-07-14T23:07:33.000Z,779.07392103225,4
2021-07-14T23:07:35.000Z,1095.002487069,4
2021-07-14T23:07:37.000Z,1197.3818319384,4
2021-07-14T23:07:39.000Z,2171.79468099494,4
2021-07-14T23:07:41.000Z,1078.78747105133,4
2021-07-14T23:07:43.000Z,1090.27609298937,4
2021-07-14T23:07:45.000Z,1400.82794800401,4
2021-07-14T23:07:47.000Z,1991.02217506152,4
2021-07-14T23:07:49.000Z,1886.13073492888,4
2021-07-14T23:07:51.000Z,954.499298939481,4
2021-07-14T23:07:53.000Z,1878.20602499414,4
2021-07-14T23:07:55.000Z,1269.83795594424,4
2021-07-14T23:07:57.000Z,1101.82619397528,4
2021-07-14T23:07:59.000Z,1225.85303301457,4
2021-07-14T23:08:01.000Z,990.582827012986,4
2021-07-14T23:08:03.000Z,1867.07447702065,4
2021-07-14T23:08:05.000Z,895.422447007149,4
2021-07-14T23:08:07.000Z,2278.13401003368,4
2021-07-14T23:08:09.000Z,1174.7473590076,4
2021-07-14T23:08:12.000Z,1390.51671803463,4
2021-07-14T23:08:14.000Z,1078.10978102498,4
2021-07-14T23:08:17.000Z,1863.39931504335,4
2021-07-14T23:08:19.000Z,1963.65331404377,4
2021-07-14T23:08:21.000Z,1397.53081195522,4
2021-07-14T23:08:23.000Z,1782.5589790009,5
2021-07-14T23:08:26.000Z,1278.10745802708,5
2021-07-14T23:08:28.000Z,1958.3016569959,5
2021-07-14T23:08:30.000Z,1769.166914979,5
2021-07-14T23:08:32.000Z,1933.53919091169,5
2021-07-14T23:08:35.000Z,1180.7036739774,5
2021-07-14T23:08:37.000Z,1166.67629394215,5
2021-07-14T23:08:39.000Z,1678.99550206494,5
2021-07-14T23:08:41.000Z,785.243569058366,5
2021-07-14T23:08:43.000Z,1770.9963999223,5
2021-07-14T23:08:45.000Z,1506.56404101755,5
2021-07-14T23:08:47.000Z,987.471922999248,5
2021-07-14T23:08:49.000Z,1674.39407098573,5
2021-07-14T23:08:51.000Z,1481.28684400581,5
2021-07-14T23:09:01.000Z,1890.81756607629,5
2021-07-14T23:09:04.000Z,827.650805003941,5
2021-07-14T23:09:06.000Z,1053.06786706205,5
2021-07-14T23:09:08.000Z,2171.82918393519,5
2021-07-14T23:09:10.000Z,1648.99683801923,5
2021-07-14T23:09:12.000Z,1086.12266893033,5
2021-07-14T23:09:14.000Z,2144.67840106226,5
2021-07-14T23:09:17.000Z,1084.82719992753,5
2021-07-14T23:09:19.000Z,1377.66334204935,5
2021-07-14T23:09:21.000Z,1099.27421901375,5
2021-07-14T23:09:23.000Z,2071.60141994245,5
2021-07-14T23:09:25.000Z,1881.56899798196,5
2021-07-14T23:09:27.000Z,1994.20386203565,5
2021-07-14T23:09:29.000Z,2299.93558605202,5
2021-07-14T23:09:31.000Z,1675.48482492566,5
2021-07-14T23:09:33.000Z,1581.27315097954,5
2021-07-14T23:09:35.000Z,1409.51121307444,5
2021-07-14T23:09:37.000Z,1304.75300701801,5
2021-07-14T23:09:39.000Z,2292.79447195586,5
2021-07-14T23:09:41.000Z,880.794522003271,5
2021-07-14T23:09:45.000Z,1582.86878198851,5
2021-07-14T23:09:47.000Z,1399.80305591598,5
2021-07-14T23:09:49.000Z,2165.86300602648,5
2021-07-14T23:09:51.000Z,1697.14558904525,5
2021-07-14T23:09:53.000Z,1883.7465030374,5
2021-07-14T23:09:55.000Z,1642.35327707138,5
2021-07-14T23:09:57.000Z,1005.63919497654,5
2021-07-14T23:09:59.000Z,1244.07287093345,5
2021-07-14T23:10:01.000Z,1681.60237011034,5
2021-07-14T23:10:04.000Z,1503.18296405021,5
2021-07-14T23:10:06.000Z,901.032165042125,5
2021-07-14T23:10:08.000Z,1075.52602305077,5
2021-07-14T23:10:10.000Z,1978.21889899205,5
2021-07-14T23:10:12.000Z,1195.70924097206,5
2021-07-14T23:10:14.000Z,1593.75600900967,5
2021-07-14T23:10:16.000Z,1775.45877697412,5
2021-07-14T23:10:18.000Z,1801.47731199395,5
2021-07-14T23:10:21.000Z,986.223260988481,5
2021-07-14T23:10:23.000Z,1096.98009293061,5
2021-07-14T23:10:25.000Z,1879.48801799212,5
2021-07-14T23:10:27.000Z,1676.77934095263,5
2021-07-14T23:10:29.000Z,2285.40536295623,5
2021-07-14T23:10:31.000Z,1051.69820704032,5
2021-07-14T23:10:33.000Z,1588.9521909412,5
2021-07-14T23:10:38.000Z,1964.27812997717,5
2021-07-14T23:11:00.000Z,2989.01180794928,5
2021-07-14T23:11:12.000Z,1683.81506996229,5
2021-07-14T23:11:14.000Z,1988.78404090647,5
2021-07-14T23:11:18.000Z,1473.38853904512,5
2021-07-14T23:11:20.000Z,1672.44874802418,5
2021-07-14T23:11:22.000Z,895.814090967178,5
2021-07-14T23:11:24.000Z,1178.52392198984,5
2021-07-14T23:11:26.000Z,876.309818006121,5
2021-07-14T23:11:28.000Z,1301.06068402529,5
2021-07-14T23:11:30.000Z,2067.05020705704,5
2021-07-14T23:11:32.000Z,2393.66097003222,5
2021-07-14T23:11:34.000Z,1873.74527798966,5
2021-07-14T23:11:36.000Z,1871.50646292139,5
2021-07-14T23:11:38.000Z,1070.01435302664,5
2021-07-14T23:11:40.000Z,1000.4151269095,5
2021-07-14T23:11:42.000Z,990.113707026467,5
2021-07-14T23:11:44.000Z,1477.39149909467,5
2021-07-14T23:11:48.000Z,1776.57670597546,5
2021-07-14T23:11:50.000Z,1089.86935205758,5
2021-07-14T23:11:52.000Z,2513.73552903533,5
2021-07-14T23:11:54.000Z,884.882295969874,5
2021-07-14T23:11:56.000Z,1776.63063700311,5
2021-07-14T23:11:58.000Z,1301.48165707942,5
2021-07-14T23:12:00.000Z,1759.59301996045,5
2021-07-14T23:12:02.000Z,1479.9535330385,5
2021-07-14T23:12:07.000Z,2069.79657209013,5
2021-07-14T23:12:09.000Z,2097.09272603504,5
2021-07-14T23:12:11.000Z,1491.1584899528,5
2021-07-14T23:12:13.000Z,1073.73626704793,5
2021-07-14T23:12:15.000Z,1097.4591440754,5
2021-07-14T23:12:18.000Z,1882.26955197752,5
2021-07-14T23:12:20.000Z,1391.85505802743,5
2021-07-14T23:12:22.000Z,1683.16865095403,5
2021-07-14T23:12:24.000Z,1343.73586706351,5
2021-07-14T23:12:26.000Z,1564.27557009738,5
2021-07-14T23:12:28.000Z,1792.51339705661,5
2021-07-14T23:12:30.000Z,1702.06658705138,5
2021-07-14T23:12:32.000Z,1612.74885199964,5
2021-07-14T23:12:34.000Z,1261.79303298704,5
2021-07-14T23:12:37.000Z,1540.34483607393,5
2021-07-14T23:12:39.000Z,1375.55487209465,5
2021-07-14T23:12:41.000Z,1990.19944493193,5
2021-07-14T23:12:43.000Z,1054.73561305553,5
2021-07-14T23:12:45.000Z,1808.78251802642,5
2021-07-14T23:12:49.000Z,1494.51497092377,5
2021-07-14T23:12:51.000Z,1974.68664799817,5
2021-07-14T23:12:53.000Z,1595.760372933,5
2021-07-14T23:12:55.000Z,1913.09581103269,5
2021-07-14T23:12:57.000Z,2068.94759007264,5
2021-07-14T23:12:59.000Z,1876.44300400279,5
2021-07-14T23:13:01.000Z,1310.8796189772,5
2021-07-14T23:13:14.000Z,1085.01058095135,5
2021-07-14T23:13:16.000Z,1161.67001600843,5
2021-07-14T23:13:18.000Z,1852.37607499585,5
2021-07-14T23:13:20.000Z,1497.27970396634,5
